,0
3907,0.00234959694628
3908,0.00234959694628
3909,0.00234959694628
3910,0.00234959694628
3911,0.00234959694628
3912,0.00234959694628
3913,0.00234959694628
3914,0.00234959694628
3915,0.00234959694628
3916,0.00234959694628
3917,0.00234959694628
3918,0.00234959694628
3919,0.00234959694628
3920,0.00234959694628
3921,0.00234959694628
3922,0.00234959694628
3923,0.00234959694628
3924,0.00234959694628
3925,0.00234959694628
3926,0.00234959694628
3927,0.00234959694628
3928,0.00234959694628
3929,0.00234959694628
3930,0.00234959694628
3931,0.00234959694628
3932,0.00234959694628
3933,0.00234959694628
3934,0.00234959694628
3935,0.00234959694628
3936,0.00234959694628
3937,0.00234959694628
3938,0.00234959694628
3939,0.00234959694628
3940,0.00234959694628
3941,0.00234959694628
3942,0.00234959694628
3943,0.00234959694628
3944,0.00234959694628
3945,0.00234959694628
3946,0.00234959694628
3947,0.00234959694628
3948,0.00234959694628
3949,0.00234959694628
3950,0.00234959694628
3951,0.00234959694628
3952,0.00234959694628
3953,0.00234959694628
3954,0.00234959694628
3955,0.00234959694628
3956,0.00234959694628
3957,0.00234959694628
3958,0.00234959694628
3959,0.00234959694628
3960,0.00234959694628
3961,0.00234959694628
3962,0.00234959694628
3963,0.00234959694628
3964,0.00234959694628
3965,0.00234959694628
3966,0.00234959694628
3967,0.00234959694628
3968,0.00234959694628
3969,0.00234959694628
3970,0.00234959694628
3971,0.00234959694628
3972,0.00234959694628
3973,0.00234959694628
3974,0.00234959694628
3975,0.00234959694628
3976,0.00234959694628
3977,0.00234959694628
3978,0.00234959694628
3979,0.00234959694628
3980,0.00234959694628
3981,0.00234959694628
3982,0.00234959694628
3983,0.00234959694628
3984,0.00234959694628
3985,0.00234959694628
3986,0.00234959694628
3987,0.00234959694628
3988,0.00234959694628
3989,0.00234959694628
3990,0.00234959694628
3991,0.00234959694628
3992,0.00234959694628
3993,0.00234959694628
3994,0.00234959694628
3995,0.00234959694628
3996,0.00234959694628
3997,0.00234959694628
3998,0.00234959694628
3999,0.00234959694628
4000,0.00234959694628
4001,0.00234959694628
4002,0.00234959694628
4003,0.00234959694628
4004,0.00234959694628
4005,0.00234959694628
4006,0.00234959694628
4007,0.00234959694628
4008,0.00234959694628
4009,0.00234959694628
4010,0.00234959694628
4011,0.00234959694628
4012,0.00234959694628
4013,0.00234959694628
4014,0.00234959694628
4015,0.00234959694628
4016,0.00234959694628
4017,0.00234959694628
4018,0.00234959694628
4019,0.00234959694628
4020,0.00234959694628
4021,0.00234959694628
4022,0.00234959694628
4023,0.00234959694628
4024,0.00234959694628
4025,0.00234959694628
4026,0.00234959694628
4027,0.00234959694628
4028,0.00234959694628
4029,0.00234959694628
4030,0.00234959694628
4031,0.00234959694628
4032,0.00234959694628
4033,0.00234959694628
4034,0.00234959694628
4035,0.00234959694628
4036,0.00234959694628
4037,0.00234959694628
4038,0.00234959694628
4039,0.00234959694628
4040,0.00234959694628
4041,0.00234959694628
4042,0.00234959694628
4043,0.00234959694628
4044,0.00234959694628
4045,0.00234959694628
4046,0.00234959694628
4047,0.00234959694628
4048,0.00234959694628
4049,0.00234959694628
4050,0.00234959694628
4051,0.00234959694628
4052,0.00234959694628
4053,0.00234959694628
4054,0.00234959694628
4055,0.00234959694628
4056,0.00234959694628
4057,0.00234959694628
4058,0.00234959694628
4059,0.00234959694628
4060,0.00234959694628
4061,0.00234959694628
4062,0.00234959694628
4063,0.00234959694628
4064,0.00234959694628
4065,0.00234959694628
4066,0.00234959694628
4067,0.00234959694628
4068,0.00234959694628
4069,0.00234959694628
4070,0.00234959694628
4071,0.00234959694628
4072,0.00234959694628
4073,0.00234959694628
4074,0.00234959694628
4075,0.00234959694628
4076,0.00234959694628
4077,0.00234959694628
4078,0.00234959694628
4079,0.00234959694628
4080,0.00234959694628
4081,0.00234959694628
4082,0.00234959694628
4083,0.00234959694628
4084,0.00234959694628
4085,0.00234959694628
4086,0.00234959694628
4087,0.00234959694628
4088,0.00234959694628
4089,0.00234959694628
4090,0.00234959694628
4091,0.00234959694628
4092,0.00234959694628
4093,0.00234959694628
4094,0.00234959694628
4095,0.00234959694628
4096,0.00234959694628
4097,0.00234959694628
4098,0.00234959694628
4099,0.00234959694628
4100,0.00234959694628
4101,0.00234959694628
4102,0.00234959694628
4103,0.00234959694628
4104,0.00234959694628
4105,0.00234959694628
4106,0.00234959694628
4107,0.00234959694628
4108,0.00234959694628
4109,0.00234959694628
4110,0.00234959694628
4111,0.00234959694628
4112,0.00234959694628
4113,0.00234959694628
4114,0.00234959694628
4115,0.00234959694628
4116,0.00234959694628
4117,0.00234959694628
4118,0.00234959694628
4119,0.00234959694628
4120,0.00234959694628
4121,0.00234959694628
4122,0.00234959694628
4123,0.00234959694628
4124,0.00234959694628
4125,0.00234959694628
4126,0.00234959694628
4127,0.00234959694628
4128,0.00234959694628
4129,0.00234959694628
4130,0.00234959694628
4131,0.00234959694628
4132,0.00234959694628
4133,0.00234959694628
4134,0.00234959694628
4135,0.00234959694628
4136,0.00234959694628
4137,0.00234959694628
4138,0.00234959694628
4139,0.00234959694628
4140,0.00234959694628
4141,0.00234959694628
4142,0.00234959694628
4143,0.00234959694628
4144,0.00234959694628
4145,0.00234959694628
4146,0.00234959694628
4147,0.00234959694628
4148,0.00234959694628
4149,0.00234959694628
4150,0.00234959694628
4151,0.00234959694628
4152,0.00234959694628
4153,0.00234959694628
4154,0.00234959694628
4155,0.00234959694628
4156,0.00234959694628
4157,0.00234959694628
4158,0.00234959694628
4159,0.00234959694628
4160,0.00234959694628
4161,0.00234959694628
4162,0.00234959694628
4163,0.00234959694628
4164,0.00234959694628
4165,0.00234959694628
4166,0.00234959694628
4167,0.00234959694628
4168,0.00234959694628
4169,0.00234959694628
4170,0.00234959694628
4171,0.00234959694628
4172,0.00234959694628
4173,0.00234959694628
4174,0.00234959694628
4175,0.00234959694628
4176,0.00234959694628
4177,0.00234959694628
4178,0.00234959694628
4179,0.00234959694628
4180,0.00234959694628
4181,0.00234959694628
4182,0.00234959694628
4183,0.00234959694628
4184,0.00234959694628
4185,0.00234959694628
4186,0.00234959694628
4187,0.00234959694628
4188,0.00234959694628
4189,0.00234959694628
4190,0.00234959694628
4191,0.00234959694628
4192,0.00234959694628
4193,0.00234959694628
4194,0.00234959694628
4195,0.00234959694628
4196,0.00234959694628
4197,0.00234959694628
4198,0.00234959694628
4199,0.00234959694628
4200,0.00234959694628
4201,0.00234959694628
4202,0.00234959694628
4203,0.00234959694628
4204,0.00234959694628
4205,0.00234959694628
4206,0.00234959694628
4207,0.00234959694628
4208,0.00234959694628
4209,0.00234959694628
4210,0.00234959694628
4211,0.00234959694628
4212,0.00234959694628
4213,0.00234959694628
4214,0.00234959694628
4215,0.00234959694628
4216,0.00234959694628
4217,0.00234959694628
4218,0.00234959694628
4219,0.00234959694628
4220,0.00234959694628
4221,0.00234959694628
4222,0.00234959694628
4223,0.00234959694628
4224,0.00234959694628
4225,0.00234959694628
4226,0.00234959694628
4227,0.00234959694628
4228,0.00234959694628
4229,0.00234959694628
4230,0.00234959694628
4231,0.00234959694628
4232,0.00234959694628
4233,0.00234959694628
4234,0.00234959694628
4235,0.00234959694628
4236,0.00234959694628
4237,0.00234959694628
4238,0.00234959694628
4239,0.00234959694628
4240,0.00234959694628
4241,0.00234959694628
4242,0.00234959694628
4243,0.00234959694628
4244,0.00234959694628
4245,0.00234959694628
4246,0.00234959694628
4247,0.00234959694628
4248,0.00234959694628
4249,0.00234959694628
4250,0.00234959694628
4251,0.00234959694628
4252,0.00234959694628
4253,0.00234959694628
4254,0.00234959694628
4255,0.00234959694628
4256,0.00234959694628
4257,0.00234959694628
4258,0.00234959694628
4259,0.00234959694628
4260,0.00234959694628
4261,0.00234959694628
4262,0.00234959694628
4263,0.00234959694628
4264,0.00234959694628
4265,0.00234959694628
4266,0.00234959694628
4267,0.00234959694628
4268,0.00234959694628
4269,0.00234959694628
4270,0.00234959694628
4271,0.00234959694628
4272,0.00234959694628
4273,0.00234959694628
4274,0.00234959694628
4275,0.00234959694628
4276,0.00234959694628
4277,0.00234959694628
4278,0.00234959694628
4279,0.00234959694628
4280,0.00234959694628
4281,0.00234959694628
4282,0.00234959694628
4283,0.00234959694628
4284,0.00234959694628
4285,0.00234959694628
4286,0.00234959694628
4287,0.00234959694628
4288,0.00234959694628
4289,0.00234959694628
4290,0.00234959694628
4291,0.00234959694628
4292,0.00234959694628
4293,0.00234959694628
4294,0.00234959694628
4295,0.00234959694628
4296,0.00234959694628
4297,0.00234959694628
4298,0.00234959694628
4299,0.00234959694628
4300,0.00234959694628
4301,0.00234959694628
4302,0.00234959694628
4303,0.00234959694628
4304,0.00234959694628
4305,0.00234959694628
4306,0.00234959694628
4307,0.00234959694628
4308,0.00234959694628
4309,0.00234959694628
4310,0.00234959694628
4311,0.00234959694628
4312,0.00234959694628
4313,0.00234959694628
4314,0.00234959694628
4315,0.00234959694628
4316,0.00234959694628
4317,0.00234959694628
4318,0.00234959694628
4319,0.00234959694628
4320,0.00234959694628
4321,0.00234959694628
4322,0.00234959694628
4323,0.00234959694628
4324,0.00234959694628
4325,0.00234959694628
4326,0.00234959694628
4327,0.00234959694628
4328,0.00234959694628
4329,0.00234959694628
4330,0.00234959694628
4331,0.00234959694628
4332,0.00234959694628
4333,0.00234959694628
4334,0.00234959694628
4335,0.00234959694628
4336,0.00234959694628
4337,0.00234959694628
4338,0.00234959694628
4339,0.00234959694628
4340,0.00234959694628
4341,0.00234959694628
4342,0.00234959694628
4343,0.00234959694628
4344,0.00234959694628
4345,0.00234959694628
4346,0.00234959694628
4347,0.00234959694628
4348,0.00234959694628
4349,0.00234959694628
4350,0.00234959694628
4351,0.00234959694628
4352,0.00234959694628
4353,0.00234959694628
4354,0.00234959694628
4355,0.00234959694628
4356,0.00234959694628
4357,0.00234959694628
4358,0.00234959694628
4359,0.00234959694628
4360,0.00234959694628
4361,0.00234959694628
4362,0.00234959694628
4363,0.00234959694628
4364,0.00234959694628
4365,0.00234959694628
4366,0.00234959694628
4367,0.00234959694628
4368,0.00234959694628
4369,0.00234959694628
4370,0.00234959694628
4371,0.00234959694628
4372,0.00234959694628
4373,0.00234959694628
4374,0.00234959694628
4375,0.00234959694628
4376,0.00234959694628
4377,0.00234959694628
4378,0.00234959694628
4379,0.00234959694628
4380,0.00234959694628
4381,0.00234959694628
4382,0.00234959694628
4383,0.00234959694628
4384,0.00234959694628
4385,0.00234959694628
4386,0.00234959694628
4387,0.00234959694628
4388,0.00234959694628
4389,0.00234959694628
4390,0.00234959694628
4391,0.00234959694628
4392,0.00234959694628
4393,0.00234959694628
4394,0.00234959694628
4395,0.00234959694628
4396,0.00234959694628
4397,0.00234959694628
4398,0.00234959694628
4399,0.00234959694628
4400,0.00234959694628
4401,0.00234959694628
4402,0.00234959694628
4403,0.00234959694628
4404,0.00234959694628
4405,0.00234959694628
4406,0.00234959694628
4407,0.00234959694628
4408,0.00234959694628
4409,0.00234959694628
4410,0.00234959694628
4411,0.00234959694628
4412,0.00234959694628
4413,0.00234959694628
4414,0.00234959694628
4415,0.00234959694628
4416,0.00234959694628
4417,0.00234959694628
4418,0.00234959694628
4419,0.00234959694628
4420,0.00234959694628
4421,0.00234959694628
4422,0.00234959694628
4423,0.00234959694628
4424,0.00234959694628
4425,0.00234959694628
4426,0.00234959694628
4427,0.00234959694628
4428,0.00234959694628
4429,0.00234959694628
4430,0.00234959694628
4431,0.00234959694628
4432,0.00234959694628
4433,0.00234959694628
4434,0.00234959694628
4435,0.00234959694628
4436,0.00234959694628
4437,0.00234959694628
4438,0.00234959694628
4439,0.00234959694628
4440,0.00234959694628
4441,0.00234959694628
4442,0.00234959694628
4443,0.00234959694628
4444,0.00234959694628
4445,0.00234959694628
4446,0.00234959694628
4447,0.00234959694628
4448,0.00234959694628
4449,0.00234959694628
4450,0.00234959694628
4451,0.00234959694628
4452,0.00234959694628
4453,0.00234959694628
4454,0.00234959694628
4455,0.00234959694628
4456,0.00234959694628
4457,0.00234959694628
4458,0.00234959694628
4459,0.00234959694628
4460,0.00234959694628
4461,0.00234959694628
4462,0.00234959694628
4463,0.00234959694628
4464,0.00234959694628
4465,0.00234959694628
4466,0.00234959694628
4467,0.00234959694628
4468,0.00234959694628
4469,0.00234959694628
4470,0.00234959694628
4471,0.00234959694628
4472,0.00234959694628
4473,0.00234959694628
4474,0.00234959694628
4475,0.00234959694628
4476,0.00234959694628
4477,0.00234959694628
4478,0.00234959694628
4479,0.00234959694628
4480,0.00234959694628
4481,0.00234959694628
4482,0.00234959694628
4483,0.00234959694628
4484,0.00234959694628
4485,0.00234959694628
4486,0.00234959694628
4487,0.00234959694628
4488,0.00234959694628
4489,0.00234959694628
4490,0.00234959694628
4491,0.00234959694628
4492,0.00234959694628
4493,0.00234959694628
4494,0.00234959694628
4495,0.00234959694628
4496,0.00234959694628
4497,0.00234959694628
4498,0.00234959694628
4499,0.00234959694628
4500,0.00234959694628
4501,0.00234959694628
4502,0.00234959694628
4503,0.00234959694628
4504,0.00234959694628
4505,0.00234959694628
4506,0.00234959694628
4507,0.00234959694628
4508,0.00234959694628
4509,0.00234959694628
4510,0.00234959694628
4511,0.00234959694628
4512,0.00234959694628
4513,0.00234959694628
4514,0.00234959694628
4515,0.00234959694628
4516,0.00234959694628
4517,0.00234959694628
4518,0.00234959694628
4519,0.00234959694628
4520,0.00234959694628
4521,0.00234959694628
4522,0.00234959694628
4523,0.00234959694628
4524,0.00234959694628
4525,0.00234959694628
4526,0.00234959694628
4527,0.00234959694628
4528,0.00234959694628
4529,0.00234959694628
4530,0.00234959694628
4531,0.00234959694628
4532,0.00234959694628
4533,0.00234959694628
4534,0.00234959694628
4535,0.00234959694628
4536,0.00234959694628
4537,0.00234959694628
4538,0.00234959694628
4539,0.00234959694628
4540,0.00234959694628
4541,0.00234959694628
4542,0.00234959694628
4543,0.00234959694628
4544,0.00234959694628
4545,0.00234959694628
4546,0.00234959694628
4547,0.00234959694628
4548,0.00234959694628
4549,0.00234959694628
4550,0.00234959694628
4551,0.00234959694628
4552,0.00234959694628
4553,0.00234959694628
4554,0.00234959694628
4555,0.00234959694628
4556,0.00234959694628
4557,0.00234959694628
4558,0.00234959694628
4559,0.00234959694628
4560,0.00234959694628
4561,0.00234959694628
4562,0.00234959694628
4563,0.00234959694628
4564,0.00234959694628
4565,0.00234959694628
4566,0.00234959694628
4567,0.00234959694628
4568,0.00234959694628
4569,0.00234959694628
4570,0.00234959694628
4571,0.00234959694628
4572,0.00234959694628
4573,0.00234959694628
4574,0.00234959694628
4575,0.00234959694628
4576,0.00234959694628
4577,0.00234959694628
4578,0.00234959694628
4579,0.00234959694628
4580,0.00234959694628
4581,0.00234959694628
4582,0.00234959694628
4583,0.00234959694628
4584,0.00234959694628
4585,0.00234959694628
4586,0.00234959694628
4587,0.00234959694628
4588,0.00234959694628
4589,0.00234959694628
4590,0.00234959694628
4591,0.00234959694628
4592,0.00234959694628
4593,0.00234959694628
4594,0.00234959694628
4595,0.00234959694628
4596,0.00234959694628
4597,0.00234959694628
4598,0.00234959694628
4599,0.00234959694628
4600,0.00234959694628
4601,0.00234959694628
4602,0.00234959694628
4603,0.00234959694628
4604,0.00234959694628
4605,0.00234959694628
4606,0.00234959694628
4607,0.00234959694628
4608,0.00234959694628
4609,0.00234959694628
4610,0.00234959694628
4611,0.00234959694628
4612,0.00234959694628
4613,0.00234959694628
4614,0.00234959694628
4615,0.00234959694628
4616,0.00234959694628
4617,0.00234959694628
4618,0.00234959694628
4619,0.00234959694628
4620,0.00234959694628
4621,0.00234959694628
4622,0.00234959694628
4623,0.00234959694628
4624,0.00234959694628
4625,0.00234959694628
4626,0.00234959694628
4627,0.00234959694628
4628,0.00234959694628
4629,0.00234959694628
4630,0.00234959694628
4631,0.00234959694628
4632,0.00234959694628
4633,0.00234959694628
4634,0.00234959694628
4635,0.00234959694628
4636,0.00234959694628
4637,0.00234959694628
4638,0.00234959694628
4639,0.00234959694628
4640,0.00234959694628
4641,0.00234959694628
4642,0.00234959694628
4643,0.00234959694628
4644,0.00234959694628
4645,0.00234959694628
4646,0.00234959694628
4647,0.00234959694628
4648,0.00234959694628
4649,0.00234959694628
4650,0.00234959694628
4651,0.00234959694628
4652,0.00234959694628
4653,0.00234959694628
4654,0.00234959694628
4655,0.00234959694628
4656,0.00234959694628
4657,0.00234959694628
4658,0.00234959694628
4659,0.00234959694628
4660,0.00234959694628
4661,0.00234959694628
4662,0.00234959694628
4663,0.00234959694628
4664,0.00234959694628
4665,0.00234959694628
4666,0.00234959694628
4667,0.00234959694628
4668,0.00234959694628
4669,0.00234959694628
4670,0.00234959694628
4671,0.00234959694628
4672,0.00234959694628
4673,0.00234959694628
4674,0.00234959694628
4675,0.00234959694628
4676,0.00234959694628
4677,0.00234959694628
4678,0.00234959694628
4679,0.00234959694628
4680,0.00234959694628
4681,0.00234959694628
4682,0.00234959694628
4683,0.00234959694628
4684,0.00234959694628
4685,0.00234959694628
4686,0.00234959694628
4687,0.00234959694628
4688,0.00234959694628
4689,0.00234959694628
4690,0.00234959694628
4691,0.00234959694628
4692,0.00234959694628
4693,0.00234959694628
4694,0.00234959694628
4695,0.00234959694628
4696,0.00234959694628
4697,0.00234959694628
4698,0.00234959694628
4699,0.00234959694628
4700,0.00234959694628
4701,0.00234959694628
4702,0.00234959694628
4703,0.00234959694628
4704,0.00234959694628
4705,0.00234959694628
4706,0.00234959694628
4707,0.00234959694628
4708,0.00234959694628
4709,0.00234959694628
4710,0.00234959694628
4711,0.00234959694628
4712,0.00234959694628
4713,0.00234959694628
4714,0.00234959694628
4715,0.00234959694628
4716,0.00234959694628
4717,0.00234959694628
4718,0.00234959694628
4719,0.00234959694628
4720,0.00234959694628
4721,0.00234959694628
4722,0.00234959694628
4723,0.00234959694628
4724,0.00234959694628
4725,0.00234959694628
4726,0.00234959694628
4727,0.00234959694628
4728,0.00234959694628
4729,0.00234959694628
4730,0.00234959694628
4731,0.00234959694628
4732,0.00234959694628
4733,0.00234959694628
4734,0.00234959694628
4735,0.00234959694628
4736,0.00234959694628
4737,0.00234959694628
4738,0.00234959694628
4739,0.00234959694628
4740,0.00234959694628
4741,0.00234959694628
4742,0.00234959694628
4743,0.00234959694628
4744,0.00234959694628
4745,0.00234959694628
4746,0.00234959694628
4747,0.00234959694628
4748,0.00234959694628
4749,0.00234959694628
4750,0.00234959694628
4751,0.00234959694628
4752,0.00234959694628
4753,0.00234959694628
4754,0.00234959694628
4755,0.00234959694628
4756,0.00234959694628
4757,0.00234959694628
4758,0.00234959694628
4759,0.00234959694628
4760,0.00234959694628
4761,0.00234959694628
4762,0.00234959694628
4763,0.00234959694628
4764,0.00234959694628
4765,0.00234959694628
4766,0.00234959694628
4767,0.00234959694628
4768,0.00234959694628
4769,0.00234959694628
4770,0.00234959694628
4771,0.00234959694628
4772,0.00234959694628
4773,0.00234959694628
4774,0.00234959694628
4775,0.00234959694628
4776,0.00234959694628
4777,0.00234959694628
4778,0.00234959694628
4779,0.00234959694628
4780,0.00234959694628
4781,0.00234959694628
4782,0.00234959694628
4783,0.00234959694628
4784,0.00234959694628
4785,0.00234959694628
4786,0.00234959694628
4787,0.00234959694628
4788,0.00234959694628
4789,0.00234959694628
4790,0.00234959694628
4791,0.00234959694628
4792,0.00234959694628
4793,0.00234959694628
4794,0.00234959694628
4795,0.00234959694628
4796,0.00234959694628
4797,0.00234959694628
4798,0.00234959694628
4799,0.00234959694628
4800,0.00234959694628
4801,0.00234959694628
4802,0.00234959694628
4803,0.00234959694628
4804,0.00234959694628
4805,0.00234959694628
4806,0.00234959694628
4807,0.00234959694628
4808,0.00234959694628
4809,0.00234959694628
4810,0.00234959694628
4811,0.00234959694628
4812,0.00234959694628
4813,0.00234959694628
4814,0.00234959694628
4815,0.00234959694628
4816,0.00234959694628
4817,0.00234959694628
4818,0.00234959694628
4819,0.00234959694628
4820,0.00234959694628
4821,0.00234959694628
4822,0.00234959694628
4823,0.00234959694628
4824,0.00234959694628
4825,0.00234959694628
4826,0.00234959694628
4827,0.00234959694628
4828,0.00234959694628
4829,0.00234959694628
4830,0.00234959694628
4831,0.00234959694628
4832,0.00234959694628
4833,0.00234959694628
4834,0.00234959694628
4835,0.00234959694628
4836,0.00234959694628
4837,0.00234959694628
4838,0.00234959694628
4839,0.00234959694628
4840,0.00234959694628
4841,0.00234959694628
4842,0.00234959694628
4843,0.00234959694628
4844,0.00234959694628
4845,0.00234959694628
4846,0.00234959694628
4847,0.00234959694628
4848,0.00234959694628
4849,0.00234959694628
4850,0.00234959694628
4851,0.00234959694628
4852,0.00234959694628
4853,0.00234959694628
4854,0.00234959694628
4855,0.00234959694628
4856,0.00234959694628
4857,0.00234959694628
4858,0.00234959694628
4859,0.00234959694628
4860,0.00234959694628
4861,0.00234959694628
4862,0.00234959694628
4863,0.00234959694628
4864,0.00234959694628
4865,0.00234959694628
4866,0.00234959694628
4867,0.00234959694628
4868,0.00234959694628
4869,0.00234959694628
4870,0.00234959694628
4871,0.00234959694628
4872,0.00234959694628
4873,0.00234959694628
4874,0.00234959694628
4875,0.00234959694628
4876,0.00234959694628
4877,0.00234959694628
4878,0.00234959694628
4879,0.00234959694628
4880,0.00234959694628
4881,0.00234959694628
4882,0.00234959694628
4883,0.00234959694628
4884,0.00234959694628
4885,0.00234959694628
4886,0.00234959694628
4887,0.00234959694628
4888,0.00234959694628
4889,0.00234959694628
4890,0.00234959694628
4891,0.00234959694628
4892,0.00234959694628
4893,0.00234959694628
4894,0.00234959694628
4895,0.00234959694628
4896,0.00234959694628
4897,0.00234959694628
4898,0.00234959694628
4899,0.00234959694628
4900,0.00234959694628
4901,0.00234959694628
4902,0.00234959694628
4903,0.00234959694628
4904,0.00234959694628
4905,0.00234959694628
4906,0.00234959694628
4907,0.00234959694628
4908,0.00234959694628
4909,0.00234959694628
4910,0.00234959694628
4911,0.00234959694628
4912,0.00234959694628
4913,0.00234959694628
4914,0.00234959694628
4915,0.00234959694628
4916,0.00234959694628
4917,0.00234959694628
4918,0.00234959694628
4919,0.00234959694628
4920,0.00234959694628
4921,0.00234959694628
4922,0.00234959694628
4923,0.00234959694628
4924,0.00234959694628
4925,0.00234959694628
4926,0.00234959694628
4927,0.00234959694628
4928,0.00234959694628
4929,0.00234959694628
4930,0.00234959694628
4931,0.00234959694628
4932,0.00234959694628
4933,0.00234959694628
4934,0.00234959694628
4935,0.00234959694628
4936,0.00234959694628
4937,0.00234959694628
4938,0.00234959694628
4939,0.00234959694628
4940,0.00234959694628
4941,0.00234959694628
4942,0.00234959694628
4943,0.00234959694628
4944,0.00234959694628
4945,0.00234959694628
4946,0.00234959694628
4947,0.00234959694628
4948,0.00234959694628
4949,0.00234959694628
4950,0.00234959694628
4951,0.00234959694628
4952,0.00234959694628
4953,0.00234959694628
4954,0.00234959694628
4955,0.00234959694628
4956,0.00234959694628
4957,0.00234959694628
4958,0.00234959694628
4959,0.00234959694628
4960,0.00234959694628
4961,0.00234959694628
4962,0.00234959694628
4963,0.00234959694628
4964,0.00234959694628
4965,0.00234959694628
4966,0.00234959694628
4967,0.00234959694628
4968,0.00234959694628
4969,0.00234959694628
4970,0.00234959694628
4971,0.00234959694628
4972,0.00234959694628
4973,0.00234959694628
4974,0.00234959694628
4975,0.00234959694628
4976,0.00234959694628
4977,0.00234959694628
4978,0.00234959694628
4979,0.00234959694628
4980,0.00234959694628
4981,0.00234959694628
4982,0.00234959694628
4983,0.00234959694628
4984,0.00234959694628
4985,0.00234959694628
4986,0.00234959694628
4987,0.00234959694628
4988,0.00234959694628
4989,0.00234959694628
4990,0.00234959694628
4991,0.00234959694628
4992,0.00234959694628
4993,0.00234959694628
4994,0.00234959694628
4995,0.00234959694628
4996,0.00234959694628
4997,0.00234959694628
4998,0.00234959694628
4999,0.00234959694628
5000,0.00234959694628
5001,0.00234959694628
5002,0.00234959694628
5003,0.00234959694628
5004,0.00234959694628
5005,0.00234959694628
5006,0.00234959694628
5007,0.00234959694628
5008,0.00234959694628
5009,0.00234959694628
5010,0.00234959694628
5011,0.00234959694628
5012,0.00234959694628
5013,0.00234959694628
5014,0.00234959694628
5015,0.00234959694628
5016,0.00234959694628
5017,0.00234959694628
5018,0.00234959694628
5019,0.00234959694628
5020,0.00234959694628
5021,0.00234959694628
5022,0.00234959694628
5023,0.00234959694628
5024,0.00234959694628
5025,0.00234959694628
5026,0.00234959694628
5027,0.00234959694628
5028,0.00234959694628
5029,0.00234959694628
5030,0.00234959694628
5031,0.00234959694628
5032,0.00234959694628
5033,0.00234959694628
5034,0.00234959694628
5035,0.00234959694628
5036,0.00234959694628
5037,0.00234959694628
5038,0.00234959694628
5039,0.00234959694628
5040,0.00234959694628
5041,0.00234959694628
5042,0.00234959694628
5043,0.00234959694628
5044,0.00234959694628
5045,0.00234959694628
5046,0.00234959694628
5047,0.00234959694628
5048,0.00234959694628
5049,0.00234959694628
5050,0.00234959694628
5051,0.00234959694628
5052,0.00234959694628
5053,0.00234959694628
5054,0.00234959694628
5055,0.00234959694628
5056,0.00234959694628
5057,0.00234959694628
5058,0.00234959694628
5059,0.00234959694628
5060,0.00234959694628
5061,0.00234959694628
5062,0.00234959694628
5063,0.00234959694628
5064,0.00234959694628
5065,0.00234959694628
5066,0.00234959694628
5067,0.00234959694628
5068,0.00234959694628
5069,0.00234959694628
5070,0.00234959694628
5071,0.00234959694628
5072,0.00234959694628
5073,0.00234959694628
5074,0.00234959694628
5075,0.00234959694628
5076,0.00234959694628
5077,0.00234959694628
5078,0.00234959694628
5079,0.00234959694628
5080,0.00234959694628
5081,0.00234959694628
5082,0.00234959694628
5083,0.00234959694628
5084,0.00234959694628
5085,0.00234959694628
5086,0.00234959694628
5087,0.00234959694628
5088,0.00234959694628
5089,0.00234959694628
5090,0.00234959694628
5091,0.00234959694628
5092,0.00234959694628
5093,0.00234959694628
5094,0.00234959694628
5095,0.00234959694628
5096,0.00234959694628
5097,0.00234959694628
5098,0.00234959694628
5099,0.00234959694628
5100,0.00234959694628
5101,0.00234959694628
5102,0.00234959694628
5103,0.00234959694628
5104,0.00234959694628
5105,0.00234959694628
5106,0.00234959694628
5107,0.00234959694628
5108,0.00234959694628
5109,0.00234959694628
5110,0.00234959694628
5111,0.00234959694628
5112,0.00234959694628
5113,0.00234959694628
5114,0.00234959694628
5115,0.00234959694628
5116,0.00234959694628
5117,0.00234959694628
5118,0.00234959694628
5119,0.00234959694628
5120,0.00234959694628
5121,0.00234959694628
5122,0.00234959694628
5123,0.00234959694628
5124,0.00234959694628
5125,0.00234959694628
5126,0.00234959694628
5127,0.00234959694628
5128,0.00234959694628
5129,0.00234959694628
5130,0.00234959694628
5131,0.00234959694628
5132,0.00234959694628
5133,0.00234959694628
5134,0.00234959694628
5135,0.00234959694628
5136,0.00234959694628
5137,0.00234959694628
5138,0.00234959694628
5139,0.00234959694628
5140,0.00234959694628
5141,0.00234959694628
5142,0.00234959694628
5143,0.00234959694628
5144,0.00234959694628
5145,0.00234959694628
5146,0.00234959694628
5147,0.00234959694628
5148,0.00234959694628
5149,0.00234959694628
5150,0.00234959694628
5151,0.00234959694628
5152,0.00234959694628
5153,0.00234959694628
5154,0.00234959694628
5155,0.00234959694628
5156,0.00234959694628
5157,0.00234959694628
5158,0.00234959694628
5159,0.00234959694628
5160,0.00234959694628
5161,0.00234959694628
5162,0.00234959694628
5163,0.00234959694628
5164,0.00234959694628
5165,0.00234959694628
5166,0.00234959694628
5167,0.00234959694628
5168,0.00234959694628
5169,0.00234959694628
5170,0.00234959694628
5171,0.00234959694628
5172,0.00234959694628
5173,0.00234959694628
5174,0.00234959694628
5175,0.00234959694628
5176,0.00234959694628
5177,0.00234959694628
5178,0.00234959694628
